Format Version,1.22,Take Name,crazyflie_hlc2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 15:52:27 -0500,Total Frames in Take,1554,Total Exported Frames,1554,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
162,1.350000,0.006181,0.025334,-0.011443,-0.999595,-125.345016,3.066344,174.628357,0.080749,-118.586441,3.071733,168.502853,0.884929,-120.087517,3.245061,179.254669,0.793410,-134.215057,2.899556,170.640610,0.688357,-128.491043,3.049025,180.115265,0.825812,-118.521759,3.084749,168.508835,-120.149338,3.218342,179.191452,-134.205704,2.883260,170.757324,-128.508575,3.074401,180.072861,306.211884,208.739517,197.824600,203.789612,206.207535,-136.926147,138.091858,277.224030,92.834328,115.449158,276.753082,91.426033,107.389473,208.004974,119.822403,-95.762268,276.211182,82.635857,-134.848373,207.027847,160.381943,308.857788,205.909210,-133.430588,220.443130,207.605865,75.392296,137.286087,280.714630,70.144669,131.402817,206.756714,53.918236,115.799484,279.212738,98.606895,100.670418,207.320587,191.499802,42.946522,207.527618,-59.307587,33.095570,208.294800,111.905457,8.332979,205.727295,-119.093559,311.277985,206.725662,17.306316,-38.622700,207.524582,-62.815331,-59.112476,205.139755,-36.057381,-79.184746,269.932556,44.626701,-93.076324,205.113937,-79.682541,-105.790970,206.798965,-332.328735,-109.500412,276.578766,71.048264,-127.760002,275.874146,93.545326,-288.812469,206.342957,373.447540,-291.772552,204.969925,166.620392,-292.973938,205.586365,-3.757232,-289.256287,202.574112,-291.813660,-39.176266,207.962616,317.014893,54.011345,206.489822,-55.005543,13.011015,205.444046,-255.715088,-96.066139,206.986069,20.421970,-135.048706,207.909134,163.916306,-170.520966,206.306763,209.367920,160.639008,208.069107,112.883965,-195.832138,206.422256,-20.254240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1.358333,0.006086,0.025318,-0.011399,-0.999596,-125.344917,3.067637,174.628448,0.080493,-118.586555,3.073636,168.502731,0.886413,-120.087242,3.245033,179.254623,0.796417,-134.215118,2.902348,170.640976,0.686839,-128.490753,3.049531,180.115463,0.825397,-118.521820,3.086602,168.508286,-120.148376,3.218945,179.192917,-134.207291,2.886772,170.759003,-128.507751,3.074298,180.070740,306.200684,208.744186,197.822586,203.926559,206.359222,-137.309189,138.094162,277.224457,92.848114,115.446594,276.749786,91.421074,107.386063,208.006195,119.826553,-95.762482,276.210571,82.635544,-134.847351,207.031067,160.383743,308.850037,205.909439,-133.428650,220.450043,207.575577,75.414177,137.291473,280.713196,70.147209,131.401581,206.756638,53.916065,115.798256,279.209625,98.606911,100.667023,207.320908,191.489578,42.949371,207.527802,-59.307503,33.095097,208.295700,111.904671,8.333075,205.729080,-119.090797,311.276947,206.720947,17.309771,-38.622154,207.526367,-62.813377,-59.114994,205.140335,-36.057999,-79.185104,269.931732,44.631733,-93.081955,205.114334,-79.675484,-105.791557,206.799347,-332.321869,-109.498123,276.578918,71.046066,-127.761269,275.873810,93.545303,-288.818054,206.345367,373.445923,-291.752533,204.971497,166.610138,-292.981873,205.584747,-3.756240,-289.073669,202.665131,-291.523132,-39.175438,207.964371,317.016724,54.010708,206.489212,-55.006100,13.011826,205.443954,-255.715302,-95.980606,206.910324,20.790268,-135.032562,207.908539,163.948441,-170.519852,206.306808,209.368469,160.638840,208.069916,112.883308,-195.832855,206.423355,-20.254963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.366667,0.006032,0.025335,-0.011432,-0.999596,-125.345779,3.066245,174.626648,0.078860,-118.587204,3.073360,168.501144,0.885658,-120.088280,3.243513,179.253021,0.800933,-134.215820,2.900766,170.638855,0.695079,-128.491806,3.047339,180.113556,0.829726,-118.522301,3.086470,168.506561,-120.149017,3.216590,179.192398,-134.209671,2.884245,170.752380,-128.507980,3.072485,180.070404,306.213684,208.741333,197.825516,203.927658,206.358749,-137.308594,138.095093,277.224640,92.831848,115.452599,276.752197,91.424797,107.390663,208.004730,119.824173,-95.762360,276.207733,82.634514,-134.845398,207.028839,160.385651,308.847809,205.909897,-133.427246,220.451385,207.575745,75.414917,137.292297,280.714783,70.144989,131.372009,206.758575,53.891235,115.800003,279.210663,98.606834,100.670135,207.321045,191.482330,42.948460,207.528000,-59.309357,33.096951,208.294083,111.903168,8.405913,205.695313,-119.214691,311.273346,206.725143,17.307135,-38.624443,207.526749,-62.816216,-59.114033,205.141449,-36.058243,-79.184433,269.932983,44.624722,-93.066025,205.114822,-79.697418,-105.791023,206.800461,-332.328857,-109.500793,276.579376,71.048927,-127.757896,275.871368,93.542343,-288.809906,206.345657,373.444305,-291.265289,204.971985,166.367294,-292.972290,205.585144,-3.756907,-289.086487,202.663940,-291.535889,-39.174965,207.963867,317.016357,54.011589,206.489426,-55.004520,13.011432,205.443756,-255.715439,-96.067169,206.985641,20.421124,-135.048203,207.908585,163.914871,-170.519974,206.306763,209.367783,160.638504,208.069656,112.883224,-195.831711,206.422684,-20.255823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.375000,0.006119,0.025366,-0.011436,-0.999594,-125.345703,3.066642,174.627182,0.079160,-118.586754,3.072715,168.502106,0.886495,-120.088493,3.244725,179.253860,0.798883,-134.215515,2.900450,170.638870,0.693774,-128.492081,3.048677,180.113892,0.829247,-118.522430,3.086164,168.508163,-120.149086,3.217296,179.192688,-134.207870,2.883636,170.753342,-128.508820,3.075057,180.070999,306.208893,208.740814,197.825623,203.926987,206.358719,-137.308929,138.096313,277.223267,92.851257,115.450096,276.751190,91.421219,107.391975,208.005478,119.822357,-95.762024,276.208862,82.637520,-134.843918,207.028076,160.385895,308.851593,205.909698,-133.430771,220.448486,207.577103,75.418411,137.287445,280.714081,70.144318,131.372147,206.760666,53.890373,115.802834,279.211456,98.606873,100.668945,207.319717,191.485214,42.946434,207.528214,-59.306717,33.097504,208.295013,111.907875,8.330309,205.727081,-119.085289,311.271851,206.723099,17.305382,-38.622349,207.526016,-62.815689,-59.113426,205.140274,-36.057022,-79.191330,269.932495,44.629131,-93.068985,205.113144,-79.690742,-105.791245,206.797791,-332.325867,-109.492401,276.578674,71.056656,-127.762115,275.874603,93.545364,-288.810364,206.343658,373.447021,-291.928711,204.692459,166.761185,-292.975311,205.584595,-3.757283,-289.082642,202.665131,-291.529755,-39.173943,207.964081,317.012238,54.010986,206.489517,-55.006790,13.010979,205.443863,-255.714417,-96.066605,206.986404,20.419455,-135.048050,207.908447,163.915726,-170.519470,206.306671,209.367661,160.639923,208.068985,112.882637,-195.831650,206.421112,-20.255604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.383333,0.005574,0.025827,-0.011834,-0.999581,-125.341812,3.072227,174.632401,0.084117,-118.577324,3.090523,168.513458,0.862478,-120.088936,3.249680,179.264008,0.781952,-134.207855,2.902979,170.635864,0.681567,-128.493118,3.045728,180.116226,0.832833,-118.505600,3.109042,168.529541,-120.149574,3.218009,179.192581,-134.208328,2.883292,170.754425,-128.508331,3.075022,180.072098,306.207275,208.741302,197.823959,203.925369,206.358093,-137.308945,138.091125,277.225159,92.831039,115.451729,276.750458,91.425583,107.374977,208.043121,119.843697,-95.763138,276.208252,82.638565,-134.844116,207.029678,160.385132,308.863342,205.908615,-133.430573,220.442657,207.605789,75.394997,137.296005,280.712402,70.146713,131.402725,206.755615,53.925385,115.803505,279.209991,98.608879,100.666130,207.320480,191.488892,42.947655,207.527740,-59.307297,33.096214,208.293488,111.904396,8.334625,205.729156,-119.096901,311.268463,206.723663,17.307987,-38.627220,207.525894,-62.827538,-59.111549,205.139709,-36.060055,-79.183960,269.932953,44.627144,-93.073364,205.113739,-79.688263,-105.791405,206.796890,-332.325256,-109.490494,276.580902,71.056747,-127.760925,275.874481,93.542595,-288.815125,206.342987,373.448456,-291.758728,204.974014,166.610428,-292.991852,205.586594,-3.754956,-289.090454,202.664780,-291.538116,-39.177887,207.962799,317.021790,54.011745,206.489380,-55.006142,13.010621,205.444092,-255.716415,-96.067215,206.986420,20.423008,-135.048157,207.908813,163.914963,-170.520737,206.307358,209.367554,160.639374,208.070404,112.885429,-195.833481,206.421585,-20.255247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.391667,0.006021,0.025319,-0.011388,-0.999596,-125.345055,3.068200,174.628525,0.081993,-118.586670,3.074869,168.502823,0.886271,-120.087387,3.244890,179.254745,0.790566,-134.215240,2.903604,170.641022,0.681978,-128.490906,3.049437,180.115540,0.821252,-118.523041,3.085531,168.506317,-120.150398,3.217727,179.190430,-134.206467,2.887518,170.761505,-128.507904,3.075027,180.071289,306.208557,208.743256,197.823151,203.925705,206.358383,-137.308914,138.093277,277.223694,92.827797,115.449944,276.753418,91.420830,107.375526,208.043793,119.835602,-95.761559,276.211182,82.638596,-134.848907,207.029373,160.381897,308.852020,205.909637,-133.429413,220.443558,207.605789,75.393066,137.289352,280.714264,70.143852,131.401642,206.755035,53.921730,115.801361,279.213562,98.609200,100.669601,207.319641,191.502106,42.948311,207.526520,-59.306599,33.096622,208.295441,111.905304,8.335233,205.729218,-119.094513,311.274872,206.724457,17.309628,-38.627399,207.527847,-62.830544,-59.115356,205.140945,-36.054848,-79.197983,269.932953,44.637764,-93.073463,205.110931,-79.685974,-105.791832,206.797104,-332.325989,-109.496399,276.577545,71.050735,-127.764297,275.876648,93.543610,-288.814575,206.343506,373.449371,-291.759583,204.971283,166.615005,-293.003845,205.581741,-3.754592,-289.628601,202.571686,-292.433929,-39.175980,207.961487,317.014221,54.007576,206.489090,-55.007427,13.012325,205.444077,-255.715866,-96.065262,206.987045,20.423937,-135.032776,207.909088,163.947006,-170.519638,206.306366,209.367233,160.638687,208.069855,112.884048,-195.832382,206.423096,-20.256905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.400000,0.006103,0.025195,-0.011391,-0.999599,-125.344780,3.067001,174.628311,0.081996,-118.587914,3.072650,168.500931,0.888045,-120.085968,3.244466,179.253204,0.790528,-134.215958,2.901734,170.643021,0.680775,-128.489273,3.049153,180.116104,0.820697,-118.523773,3.085834,168.505783,-120.148621,3.217094,179.190262,-134.205124,2.884702,170.763916,-128.507004,3.075111,180.071411,306.207184,208.740997,197.825974,203.927261,206.358810,-137.309418,138.091278,277.224243,92.833183,115.452370,276.749115,91.425995,107.388641,208.005173,119.826218,-95.761414,276.211731,82.634277,-134.845764,207.028107,160.383789,308.855896,205.910324,-133.429794,220.448990,207.575867,75.415245,137.287186,280.714508,70.145767,131.402664,206.756165,53.920258,115.799866,279.212769,98.607018,100.666718,207.320709,191.486908,42.950104,207.526871,-59.309982,33.096699,208.294083,111.905670,8.403405,205.696198,-119.209923,311.274658,206.722809,17.308956,-38.626247,207.527634,-62.825920,-59.113907,205.141495,-36.059032,-79.186905,269.934692,44.629513,-93.073944,205.114960,-79.685402,-105.791115,206.797455,-332.329163,-109.498306,276.579010,71.047501,-127.764465,275.872467,93.542770,-288.813538,206.343918,373.449554,-291.774475,204.973022,166.616486,-292.988647,205.584137,-3.760555,-289.081329,202.665787,-291.530853,-39.174973,207.963013,317.015106,54.009014,206.489349,-55.005791,13.011873,205.444260,-255.715988,-96.065994,206.986710,20.420683,-135.048981,207.908722,163.912781,-170.520813,206.306641,209.368057,160.638123,208.070755,112.883209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.408333,0.006174,0.025299,-0.011457,-0.999595,-125.345482,3.066655,174.626892,0.080284,-118.587341,3.072311,168.500931,0.886987,-120.087662,3.245466,179.252853,0.797508,-134.215790,2.899662,170.639771,0.687782,-128.491119,3.049180,180.114029,0.824882,-118.522873,3.085431,168.505661,-120.148911,3.218620,179.191238,-134.206299,2.882916,170.756744,-128.509552,3.074890,180.070282,306.215149,208.744080,197.826416,203.926559,206.359177,-137.309433,138.093140,277.224823,92.851494,115.451691,276.752319,91.424110,107.388947,208.005219,119.822693,-95.764351,276.208466,82.635323,-134.846207,207.027817,160.384369,308.851929,205.910233,-133.428329,220.450256,207.576782,75.416527,137.289902,280.714050,70.145592,131.401855,206.756119,53.920891,115.803734,279.208649,98.609726,100.671875,207.321350,191.497269,42.948296,207.525894,-59.310257,33.095860,208.295609,111.903381,8.405707,205.697281,-119.212868,311.274658,206.723495,17.306324,-38.622387,207.525467,-62.812424,,,,-79.190239,269.930664,44.632648,-93.069649,205.112640,-79.690552,-105.791237,206.798035,-332.326447,-109.498215,276.577911,71.048927,-127.763817,275.874725,93.538872,-288.817322,206.340881,373.448883,-291.751282,204.972595,166.612061,-292.989166,205.586975,-3.757557,-289.080902,202.665131,-291.531097,-39.175041,207.963593,317.013824,54.010242,206.490143,-55.005127,13.012421,205.444687,-255.716995,-96.064201,206.986740,20.422924,-135.035080,207.909256,163.937088,-170.519501,206.307190,209.367615,160.639816,208.071182,112.885353,-196.302155,206.436630,-20.884644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.416667,0.006048,0.025350,-0.011389,-0.999596,-125.344887,3.067573,174.627197,0.080890,-118.586121,3.073925,168.501907,0.885969,-120.087502,3.244513,179.253723,0.792802,-134.214828,2.902758,170.639145,0.686694,-128.491074,3.049097,180.114014,0.825631,-118.521896,3.086703,168.508286,-120.148872,3.218515,179.190201,-134.205109,2.887595,170.756805,-128.508881,3.073378,180.070465,306.206390,208.744568,197.826263,203.925995,206.358551,-137.308884,138.091721,277.225555,92.835663,115.453270,276.751434,91.422249,107.375504,208.044083,119.840683,-95.760315,276.210602,82.635559,-134.847214,207.027786,160.382980,308.854065,205.907104,-133.429352,220.450729,207.576080,75.415421,137.280853,280.717834,70.139191,131.401901,206.755859,53.919781,115.801071,279.213776,98.608360,100.666916,207.320572,191.486526,42.948444,207.526093,-59.310894,33.094994,208.294968,111.904633,8.402881,205.695847,-119.205795,311.277832,206.723541,17.308489,-38.629871,207.525391,-62.838531,,,,-79.193436,269.935028,44.638824,-93.070892,205.112579,-79.689980,-105.791161,206.798035,-332.330078,-109.499168,276.578552,71.047020,-127.765022,275.874908,93.542397,-288.821411,206.343033,373.447571,-292.484344,204.902298,166.977356,-292.982086,205.585434,-3.758463,-289.080322,202.665619,-291.530334,-39.175640,207.963486,317.013458,54.007538,206.488846,-55.006207,13.011527,205.444641,-255.715698,-95.988914,206.817764,20.783245,-135.047821,207.909515,163.917725,-170.519836,206.306244,209.367920,160.637329,208.070129,112.884140,-195.833649,206.422607,-20.256687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1.425000,0.006119,0.025311,-0.011348,-0.999596,-125.344254,3.066845,174.627716,0.081124,-118.585953,3.071751,168.501907,0.888275,-120.086502,3.243984,179.253830,0.795673,-134.214508,2.902232,170.640366,0.682736,-128.490036,3.049414,180.114777,0.822080,-118.521378,3.083908,168.506516,-120.148125,3.218295,179.192764,-134.205597,2.886385,170.760757,-128.507309,3.073884,180.069214,306.204956,208.742432,197.824585,203.926727,206.358597,-137.308868,138.094376,277.225128,92.834618,115.450775,276.754913,91.420670,107.389687,208.004517,119.819687,-95.760902,276.208771,82.632271,-134.846802,207.028366,160.383026,308.853363,205.909866,-133.428009,220.442932,207.605911,75.391792,137.283859,280.715668,70.139053,131.402390,206.754990,53.920712,115.799438,279.212677,98.608307,100.670311,207.320374,191.502258,42.948181,207.526108,-59.307598,33.096729,208.295090,111.903938,8.433474,205.538437,-119.221924,311.279022,206.721024,17.304976,-38.624077,207.526184,-62.816525,,,,-79.189392,269.932068,44.631432,-93.070892,205.114014,-79.689980,-105.791000,206.797653,-332.330048,-109.498024,276.578674,71.052460,-127.761253,275.876740,93.543182,-288.818787,206.341309,373.448395,-292.460449,204.902176,166.959808,-292.979950,205.585815,-3.758624,-289.253601,202.573059,-291.815948,-39.175385,207.962555,317.014771,54.010700,206.490067,-55.006927,13.011944,205.444336,-255.716415,-96.066307,206.985260,20.419872,-135.031540,207.909683,163.948349,-170.519714,206.306274,209.367874,160.637634,208.070969,112.882637,-195.833344,206.422394,-20.255358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1.433333,0.005594,0.025784,-0.011767,-0.999583,-125.341049,3.072184,174.631805,0.084360,-118.577065,3.089345,168.512299,0.862927,-120.087753,3.249094,179.262985,0.780551,-134.207443,2.903989,170.636032,0.680235,-128.491898,3.046308,180.115921,0.832691,-118.506226,3.107591,168.528732,-120.147827,3.218127,179.190170,-134.205963,2.884720,170.755127,-128.508743,3.074876,180.071915,306.211487,208.742477,197.825272,203.926331,206.358719,-137.309052,138.092987,277.226135,92.824173,115.451118,276.752472,91.423424,107.389305,208.005997,119.826462,-95.761353,276.210754,82.636452,-134.849030,207.029144,160.381226,308.853851,205.899734,-133.431122,220.443222,207.606155,75.390099,137.289017,280.714905,70.145432,131.401627,206.756775,53.918148,115.800331,279.212402,98.606979,100.665108,207.319824,191.493851,42.949551,207.527252,-59.306061,33.096100,208.295792,111.899658,8.406065,205.697220,-119.212296,311.271088,206.723145,17.310122,-38.627308,207.523209,-62.824677,-59.112011,205.137711,-36.059120,-79.189125,269.931702,44.633877,-93.074989,205.112381,-79.680824,-105.790779,206.797577,-332.326569,-109.497360,276.580200,71.051788,-127.762283,275.874084,93.542595,-288.816162,206.341431,373.446625,-292.488373,204.906036,166.981384,-292.973267,205.581955,-3.758600,-289.086700,202.663895,-291.535217,-39.175461,207.962769,317.015808,54.010052,206.489471,-55.006115,13.010656,205.443924,-255.714371,-96.066483,206.985443,20.421814,-135.049774,207.908386,163.910004,-171.005707,206.014343,209.150284,160.638428,208.070419,112.884972,-195.832367,206.423141,-20.255800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1.441667,0.006032,0.025275,-0.011385,-0.999598,-125.344124,3.068290,174.628983,0.082514,-118.586288,3.074772,168.502670,0.884169,-120.086037,3.245047,179.254730,0.791679,-134.214661,2.903667,170.642273,0.679097,-128.489487,3.049674,180.116272,0.819912,-118.521896,3.085202,168.505936,-120.148399,3.218679,179.190094,-134.205811,2.887818,170.764404,-128.507675,3.074590,180.072098,306.208435,208.739395,197.822708,203.927017,206.357910,-137.309647,138.096115,277.224579,92.834900,115.447525,276.750305,91.423798,107.393501,208.005997,119.819550,-95.764526,276.211731,82.631783,-134.851028,207.028534,160.378448,308.855438,205.908890,-133.428528,220.443314,207.605606,75.392685,137.291748,280.713501,70.145836,131.401901,206.754898,53.917915,115.799103,279.214386,98.605530,100.670753,207.320404,191.502441,42.948292,207.528870,-59.307636,33.096497,208.294937,111.904762,8.330679,205.727646,-119.087914,311.270721,206.724121,17.310364,-38.623192,207.525772,-62.813736,-59.114044,205.139038,-36.057049,-79.182144,269.932190,44.625080,-93.073364,205.113358,-79.683113,-105.791870,206.800674,-332.321045,-109.498886,276.580444,71.049210,-127.762283,275.873962,93.541176,-288.814026,206.345291,373.448120,-291.737640,204.973648,166.604187,-292.991547,205.584000,-3.757450,-289.083435,202.663666,-291.530121,-39.175339,207.963531,317.014191,54.008572,206.488510,-55.005844,13.011479,205.444214,-255.715179,-96.065918,206.987259,20.421707,-135.050461,207.908936,163.905914,-170.519501,206.307175,209.367889,160.638596,208.069702,112.884438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1.450000,0.006153,0.025243,-0.011328,-0.999598,-125.344971,3.067154,174.628143,0.081103,-118.587509,3.071358,168.501419,0.882719,-120.086586,3.244390,179.253525,0.794507,-134.215775,2.902639,170.642014,0.686239,-128.490005,3.050230,180.115631,0.825502,-118.521835,3.084260,168.507538,-120.148109,3.217736,179.190201,-134.208099,2.886286,170.759659,-128.507629,3.075408,180.072083,306.208588,208.743500,197.822174,203.925674,206.358505,-137.309158,138.090546,277.224579,92.818451,115.451431,276.751801,91.423630,107.373764,208.043533,119.843849,-95.763702,276.208771,82.638863,-134.848572,207.029266,160.381073,308.842743,205.902863,-133.426743,220.443634,207.605072,75.391769,137.290237,280.713165,70.142830,131.402542,206.758041,53.920883,115.799973,279.210358,98.606865,100.667969,207.320435,191.487473,42.949848,207.527756,-59.308304,33.097538,208.294510,111.906731,8.407909,205.695297,-119.218620,311.274384,206.722046,17.307381,-38.625313,207.526779,-62.817860,-59.116100,205.138733,-36.059277,-79.188408,269.931702,44.629692,-93.075653,205.113480,-79.683685,-105.790565,206.797699,-332.328308,-109.501457,276.577850,71.047020,-127.761055,275.874695,93.545563,-288.813416,206.342606,373.447571,-291.781433,204.968643,166.619919,-292.986053,205.585648,-3.760013,-289.085449,202.664474,-291.533386,-39.175392,207.962158,317.015686,54.009521,206.489532,-55.005283,13.011181,205.445053,-255.715179,-96.066109,206.985947,20.421087,-135.049515,207.908630,163.908569,-170.521194,206.307404,209.367111,160.640701,208.069534,112.885834,-196.302673,206.435654,-20.885595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.458333,0.006113,0.025324,-0.011372,-0.999596,-125.345108,3.066905,174.626663,0.079672,-118.586670,3.072195,168.501022,0.886326,-120.087494,3.244250,179.252899,0.800104,-134.215256,2.901908,170.639084,0.690379,-128.491028,3.049269,180.113632,0.826475,-118.521690,3.084860,168.505722,-120.148315,3.218682,179.192108,-134.207260,2.886266,170.754898,-128.508606,3.073437,180.069992,306.212524,208.741791,197.822266,203.926300,206.358246,-137.309280,138.092773,277.224915,92.828224,115.451195,276.752136,91.421745,107.375694,208.043701,119.839989,-95.761894,276.210846,82.635239,-134.847717,207.028366,160.383087,308.854523,205.908707,-133.428787,220.443771,207.605438,75.392273,137.290482,280.713959,70.145126,131.400146,206.754807,53.914063,115.800438,279.212494,98.608421,100.666725,207.320023,191.490616,42.950005,207.529037,-59.306831,33.095627,208.294342,111.904762,8.404450,205.696152,-119.213272,311.270203,206.721756,17.306467,-38.627464,207.525467,-62.823009,-59.114212,205.138779,-36.059456,-79.191032,269.934082,44.634758,-93.072418,205.112274,-79.689026,-105.791893,206.800385,-332.322174,-109.500122,276.578339,71.047302,-127.761909,275.874481,93.537888,-288.815826,206.345276,373.446655,-291.750061,204.973816,166.612488,-292.962311,205.584259,-3.758228,-289.077911,202.664642,-291.529694,-39.175480,207.963974,317.020233,54.009205,206.489471,-55.005192,13.011873,205.443985,-255.715897,-96.066460,206.986267,20.420588,-135.033600,207.908447,163.942337,-170.519638,206.306244,209.367462,160.639099,208.069489,112.883461,-195.833725,206.421875,-20.258060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.466667,0.006113,0.025326,-0.011393,-0.999596,-125.345490,3.066800,174.626740,0.079202,-118.587021,3.072376,168.501144,0.885761,-120.087898,3.244375,179.253006,0.801618,-134.215622,2.901417,170.639114,0.692058,-128.491425,3.049033,180.113693,0.828542,-118.521896,3.084944,168.506729,-120.148109,3.218932,179.192871,-134.209808,2.885838,170.754807,-128.507828,3.073192,180.069473,306.212708,208.740967,197.824295,203.791000,206.206696,-136.928085,138.093124,277.225098,92.840385,115.448715,276.751251,91.423126,107.387352,208.005447,119.827179,-95.761520,276.209534,82.635818,-134.846802,207.029938,160.383087,308.848938,205.900787,-133.428955,220.444061,207.605331,75.392448,137.293472,280.713135,70.147491,131.402542,206.756348,53.917919,115.803886,279.210480,98.608246,100.667694,207.319138,191.488190,42.947109,207.527802,-59.309952,33.096428,208.294098,111.904320,8.402448,205.695679,-119.206558,311.277313,206.721207,17.309000,-38.625057,207.526093,-62.810471,-59.113354,205.139297,-36.057453,-79.190811,269.932495,44.631599,-93.075089,205.114456,-79.683685,-105.790985,206.796295,-332.328949,-109.503174,276.578766,71.044632,-127.761948,275.875458,93.539841,-288.815552,206.344910,373.447021,-291.748230,204.972031,166.605515,-292.972656,205.585144,-3.760329,-289.126068,202.618149,-291.561279,-39.172909,207.964081,317.007385,54.010082,206.489395,-55.006016,13.010586,205.443878,-255.714127,-95.980217,206.909058,20.785559,-135.035660,207.909256,163.936035,-170.520615,206.306625,209.367630,160.637726,208.069824,112.884232,-195.832855,206.422119,-20.255878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
