Format Version,1.22,Take Name,crazyflie_hlc12,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:00:36 -0500,Total Frames in Take,1068,Total Exported Frames,1068,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
25,0.208333,-0.007159,-0.008799,0.011223,-0.999873,167.219620,3.745941,137.823242,0.126466,173.541718,3.628162,131.249252,0.667931,172.780487,3.560456,142.079788,0.753694,158.102005,4.084424,134.452469,0.861934,164.454254,3.710723,143.511429,0.451781,173.492386,3.618855,131.304352,172.735016,3.594617,142.118896,158.099991,4.100871,134.478622,164.618973,3.646313,143.313843,220.445389,207.607132,75.391640,311.275299,206.722092,17.303373,308.855286,205.902832,-133.428040,306.128143,208.770508,197.835770,203.928345,206.357864,-137.309235,138.094666,277.225372,92.828941,137.285477,280.713989,70.142235,131.402893,206.759903,53.916569,115.803787,279.212128,98.609039,115.450813,276.751038,91.423172,107.393768,208.006210,119.814590,100.673637,207.323196,191.495544,54.013451,206.491226,-55.005531,42.948414,207.530212,-59.301598,13.012123,205.444595,-255.716400,8.404245,205.695633,-119.206635,-39.177418,207.963699,317.021667,-59.118229,205.138443,-36.057381,-79.185532,269.931458,44.630398,-93.068886,205.114914,-79.693222,-95.758392,276.207245,82.640663,-105.791664,206.799957,-332.319183,-109.498787,276.578705,71.050072,-127.761063,275.875122,93.544945,-134.846802,207.034729,160.384506,-135.046646,207.912354,163.927277,-170.521133,206.307266,209.367889,-288.821259,206.347153,373.452240,-291.760345,204.977753,166.613861,-292.990631,205.587845,-3.754398,-96.067223,206.988434,20.418633,-289.611053,202.583344,-292.395020,,,,33.096180,208.296448,111.906097,-38.619751,207.532150,-62.801765,,,,-195.831329,206.426270,-20.254192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.006720,-0.009795,0.009924,-0.999880,167.308502,3.832473,137.815735,0.130350,173.617844,3.725755,131.229324,0.672123,172.878265,3.665104,142.061417,0.747538,158.183365,4.144265,134.462769,0.866088,164.554520,3.794766,143.509430,0.410753,173.572647,3.720571,131.274292,172.830795,3.693780,142.108337,158.179077,4.158283,134.490891,164.737885,3.735206,143.290070,220.446747,207.607132,75.392113,311.276367,206.725189,17.306948,308.855042,205.897766,-133.426071,306.127991,208.770447,197.835419,203.944519,206.316193,-137.301315,138.090942,277.227356,92.847107,137.288467,280.714569,70.143578,131.401688,206.756256,53.924335,115.802452,279.208069,98.611046,115.451515,276.751770,91.422966,107.392792,208.006287,119.817688,100.670685,207.321930,191.485214,54.012173,206.492111,-55.005318,42.948639,207.529739,-59.303432,13.011074,205.444427,-255.714890,8.405190,205.696991,-119.209709,-39.176815,207.962326,317.019501,-59.115265,205.139297,-36.057083,-79.184464,269.929199,44.629360,-93.072319,205.114075,-79.687119,-95.761154,276.209961,82.640831,-105.791832,206.802399,-332.317108,-109.499550,276.579071,71.047401,-127.760719,275.875916,93.547157,-134.848526,207.031723,160.380798,-135.047363,207.911560,163.924988,-170.520142,206.307266,209.368164,-288.825073,206.345230,373.456604,-291.759308,204.975250,166.615768,-293.016907,205.584290,-3.754264,-96.067101,206.987213,20.418346,-289.618286,202.582764,-292.403412,,,,33.097031,208.296280,111.906418,-38.619923,207.529068,-62.801888,,,,-195.832520,206.425339,-20.254486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.006815,-0.010162,0.008373,-0.999890,167.396866,3.930518,137.819687,0.147614,173.701828,3.844888,131.228760,0.587183,172.970139,3.779481,142.061371,0.722556,158.268433,4.214737,134.473282,0.830168,164.647064,3.882968,143.515320,0.383954,173.636200,3.838570,131.297684,172.929794,3.809542,142.096405,158.271957,4.229944,134.497955,164.830429,3.819371,143.291306,220.447205,207.608002,75.389275,311.277649,206.724426,17.306948,308.851685,205.901047,-133.428116,306.128479,208.770370,197.834961,203.944366,206.316513,-137.301376,138.095184,277.226318,92.844963,137.281281,280.715240,70.138519,131.400986,206.757172,53.917187,115.804230,279.210297,98.610428,115.450455,276.752808,91.420921,107.391739,208.006805,119.824028,100.675705,207.321686,191.489517,54.013096,206.492279,-55.005634,42.949181,207.529877,-59.305676,13.011575,205.444153,-255.716568,8.333719,205.729721,-119.092033,-39.177048,207.960556,317.016296,-59.117786,205.137634,-36.056759,-79.181763,269.932007,44.626331,-93.064590,205.113937,-79.700661,-95.759735,276.207367,82.644150,-105.791176,206.798096,-332.323517,-109.494690,276.580017,71.053986,-127.763748,275.874908,93.543350,-134.853409,207.032562,160.375504,-135.047333,207.913025,163.925079,-170.521500,206.307297,209.366684,-288.819977,206.346771,373.449799,-291.788300,204.974503,166.624359,-293.013367,205.585007,-3.755048,-96.067047,206.986786,20.415485,-289.071716,202.667648,-291.519653,,,,33.094677,208.297394,111.906029,-38.623047,207.530136,-62.811470,,,,-195.831985,206.424667,-20.254887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.006954,-0.011042,0.007665,-0.999886,167.487457,4.027246,137.820480,0.152149,173.780991,3.952606,131.218521,0.575300,173.068359,3.882860,142.052368,0.717169,158.352783,4.299475,134.490128,0.822174,164.747696,3.974044,143.520905,0.363866,173.717453,3.946502,131.289597,173.029617,3.912280,142.085190,158.356430,4.315122,134.516800,164.932343,3.907578,143.283752,220.445709,207.607697,75.393959,311.275970,206.722977,17.308445,308.856567,205.901154,-133.429398,306.136475,208.769348,197.835983,203.946060,206.315094,-137.301071,138.095810,277.225647,92.842911,137.282196,280.715302,70.141724,131.403610,206.759048,53.920715,115.804672,279.208008,98.610954,115.452667,276.753662,91.424316,107.394478,208.006042,119.816254,100.672104,207.320480,191.480820,54.014229,206.491806,-55.006145,42.948223,207.530243,-59.305573,13.011133,205.445190,-255.716034,8.330011,205.731461,-119.083549,-39.175312,207.959335,317.017395,-59.115284,205.137085,-36.058746,-79.188873,269.932922,44.637226,-93.069366,205.114624,-79.690933,-95.760475,276.210632,82.636391,-105.791344,206.801315,-332.322052,-109.496017,276.579620,71.053886,-127.762070,275.876984,93.539467,-134.844162,207.035202,160.387375,-135.048172,207.911987,163.921646,-170.519516,206.306976,209.367844,-288.820465,206.347076,373.450958,-291.775696,204.976303,166.615112,-292.992889,205.587051,-3.755000,-96.066933,206.987457,20.422672,-289.623657,202.582733,-292.413330,,,,33.095860,208.296707,111.904785,-38.624878,207.529282,-62.817909,-165.875885,206.021301,-149.377731,-195.832428,206.424088,-20.254885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.007049,-0.012161,0.006550,-0.999880,167.588196,4.132391,137.806625,0.147252,173.867218,4.073383,131.190689,0.593790,173.178787,3.999554,142.026077,0.708376,158.445572,4.384893,134.496613,0.861779,164.861221,4.071736,143.513107,0.363538,173.815277,4.066861,131.260376,173.136597,4.033949,142.058670,158.439209,4.401768,134.520447,165.062164,3.995103,143.276901,220.446152,207.606918,75.392220,311.279114,206.725189,17.307135,308.859070,205.909653,-133.426361,306.125916,208.771774,197.833771,203.925797,206.279724,-137.214615,138.095016,277.227173,92.829849,137.289459,280.712646,70.144997,131.402344,206.756973,53.914917,115.802170,279.209534,98.610527,115.451668,276.752502,91.418236,107.390282,208.005280,119.820313,100.673386,207.320755,191.494614,54.014034,206.490738,-55.005436,42.949738,207.529953,-59.302979,13.010836,205.444717,-255.714935,8.406082,205.697083,-119.211830,-39.175434,207.962799,317.015228,-59.113342,205.138489,-36.058807,-79.181633,269.929169,44.622494,-93.071556,205.113434,-79.689980,-95.758446,276.208130,82.644073,-105.791496,206.802124,-332.318329,-109.498123,276.580078,71.048546,-127.760185,275.875305,93.544655,-134.850098,207.033539,160.380417,-135.047058,207.912613,163.926407,-170.521210,206.307129,209.367188,-288.816650,206.344650,373.452972,-291.747772,204.975418,166.612823,-292.996704,205.588882,-3.755710,-95.982742,206.911606,20.786989,-289.610657,202.582764,-292.389679,,,,33.096390,208.296844,111.905693,-38.617199,207.530167,-62.795090,-165.876358,206.021301,-149.377472,-195.831070,206.425140,-20.251816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.006377,-0.013845,0.005686,-0.999868,167.708450,4.243344,137.791611,0.117455,173.965271,4.186813,131.154663,0.733135,173.313446,4.125875,141.992386,0.732149,158.554321,4.475387,134.512070,0.882406,165.000809,4.185301,143.507309,0.477759,173.954956,4.179938,131.178528,173.253815,4.159689,142.051712,158.543274,4.490955,134.552444,165.148117,4.133526,143.302856,220.446960,207.608032,75.393005,311.281128,206.724167,17.308712,308.860291,205.908752,-133.430283,306.134186,208.768768,197.835419,203.926514,206.279404,-137.222382,138.094101,277.227173,92.837189,137.285950,280.713715,70.143021,131.400650,206.757019,53.917458,115.799141,279.210999,98.609390,115.454247,276.752533,91.424980,107.395432,208.006317,119.812347,100.676010,207.321625,191.490295,54.014336,206.491928,-55.005234,42.951630,207.530304,-59.304871,13.013291,205.443878,-255.717087,8.404532,205.696777,-119.210670,-39.177288,207.960205,317.019379,-59.114532,205.138275,-36.057487,-79.179237,269.931854,44.626297,-93.066788,205.113602,-79.697037,-95.757828,276.209290,82.642441,-105.791542,206.800034,-332.319031,-109.495926,276.579803,71.055603,-127.765617,275.873047,93.536736,-134.847229,207.033203,160.384323,-135.045593,207.912949,163.927460,-170.521210,206.307465,209.367828,-288.818115,206.349472,373.450378,-291.787048,204.973724,166.622452,-292.999176,205.585663,-3.756884,-96.068207,206.988068,20.418549,-289.081482,202.667587,-291.524872,,,,33.095963,208.297546,111.908531,-38.618816,207.530502,-62.808945,,,,-195.832886,206.426163,-20.254782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.005787,-0.014285,0.004683,-0.999870,167.794937,4.369945,137.808151,0.150503,174.046051,4.318466,131.165802,0.573855,173.403793,4.268666,142.004150,0.717375,158.637482,4.579660,134.536377,0.827806,165.092392,4.312985,143.526276,0.375937,173.983994,4.312382,131.242798,173.365646,4.299783,142.035461,158.639618,4.596189,134.562439,165.271622,4.250721,143.294983,220.445770,207.607010,75.390968,311.279449,206.722641,17.308355,308.861481,205.911133,-133.428329,306.128510,208.769531,197.834976,203.928711,206.358795,-137.309845,138.096909,277.228027,92.850922,137.282272,280.713806,70.142075,131.406036,206.758575,53.926189,115.802490,279.208862,98.610809,115.449455,276.750885,91.421783,107.393883,208.006165,119.815872,100.670204,207.321289,191.482025,54.014492,206.493805,-55.004700,42.948067,207.530792,-59.304203,13.012815,205.444412,-255.716888,8.330906,205.727722,-119.082451,-39.176086,207.960983,317.019684,-59.116127,205.137924,-36.058079,-79.181480,269.930420,44.628727,-93.068604,205.112503,-79.693604,-95.761696,276.210388,82.640663,-105.791473,206.797623,-332.324921,-109.495354,276.580170,71.051407,-127.763878,275.877869,93.539490,-134.847183,207.033661,160.383224,-135.046906,207.911850,163.925552,-170.521378,206.306763,209.367401,-288.815399,206.344696,373.449554,-291.780670,204.974670,166.624023,-292.989410,205.587051,-3.757977,-95.986382,206.817978,20.785236,-289.630493,202.583450,-292.427826,,,,33.096905,208.296326,111.905327,-38.620884,207.532196,-62.809326,,,,-195.830826,206.425659,-20.255486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.005522,-0.015462,0.003795,-0.999858,167.903061,4.497854,137.792236,0.150108,174.138672,4.454319,131.135254,0.597084,173.521942,4.408731,141.975098,0.705581,158.737595,4.689497,134.541840,0.845469,165.214066,4.438869,143.516708,0.350787,174.092575,4.449758,131.202606,173.478729,4.441950,142.006088,158.734589,4.706721,134.569824,165.409454,4.365405,143.268799,220.445847,207.608063,75.391182,311.277435,206.724243,17.306591,308.855835,205.902237,-133.427780,306.125580,208.772095,197.835724,203.944901,206.315735,-137.301361,138.096329,277.224518,92.850830,137.281174,280.714020,70.139633,131.401901,206.759766,53.919018,115.801834,279.207428,98.609367,115.452301,276.748901,91.424377,107.396866,208.005173,119.811485,100.673523,207.322144,191.493988,54.014988,206.492310,-55.005997,42.950756,207.529907,-59.302757,13.011408,205.444290,-255.716125,8.402293,205.697556,-119.203964,-39.177864,207.960419,317.022675,-59.118526,205.138748,-36.055752,-79.179848,269.933502,44.626190,-93.069649,205.114624,-79.690742,-95.761215,276.210663,82.637154,-105.791214,206.800034,-332.320099,-109.497070,276.579254,71.052078,-127.765930,275.877319,93.538574,-134.849457,207.033279,160.380981,-135.047318,207.912689,163.924225,-170.521301,206.306870,209.366791,-288.815582,206.348038,373.452911,-291.751007,204.975769,166.610382,-292.995697,205.586548,-3.756887,-96.066597,206.988068,20.419193,-289.623260,202.583862,-292.415619,,,,33.096611,208.296661,111.907837,-38.623322,207.532715,-62.821724,,,,-195.831329,206.426117,-20.252756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.004312,-0.015841,0.002728,-0.999862,168.017929,4.633731,137.777618,0.137274,174.248611,4.587890,131.116028,0.627912,173.640137,4.566802,141.956421,0.733878,158.849625,4.797688,134.533722,0.858625,165.333374,4.582546,143.504257,0.406849,174.202576,4.582554,131.182632,173.599380,4.598393,141.990402,158.845596,4.814014,134.559982,165.509277,4.526076,143.281738,220.445587,207.607025,75.392593,311.277802,206.723526,17.302380,308.853546,205.901978,-133.429550,306.128754,208.770416,197.835037,203.789108,206.209778,-136.927032,138.092041,277.226624,92.839767,137.278748,280.715057,70.139847,131.402725,206.758087,53.918404,115.801308,279.209808,98.606781,115.450165,276.749817,91.422508,107.394432,208.005112,119.814537,100.670471,207.322006,191.480896,54.013103,206.493210,-55.005192,42.949574,207.529419,-59.302414,13.010942,205.444809,-255.714325,8.331728,205.727463,-119.085403,-39.177944,207.962173,317.022064,-59.115906,205.138214,-36.055576,-79.181480,269.928802,44.627285,-93.068886,205.113770,-79.694557,-95.759239,276.206024,82.639549,-105.790833,206.801819,-332.319489,-109.494110,276.579376,71.055511,-127.764908,275.875824,93.542786,-134.847260,207.031219,160.384186,-135.048340,207.912415,163.920593,-170.522354,206.307816,209.366318,-288.816498,206.346420,373.454071,-291.754059,204.974106,166.610809,-292.991058,205.587143,-3.757945,-95.988312,206.817703,20.782125,-289.085876,202.670166,-291.529144,,,,33.095657,208.295151,111.905540,-38.620960,207.532715,-62.808182,,,,-195.833008,206.425781,-20.255384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.283333,-0.002887,-0.017112,0.002078,-0.999847,168.137543,4.774396,137.764435,0.130696,174.351318,4.718163,131.087173,0.669571,173.770432,4.726868,141.929108,0.745455,158.960800,4.916800,134.543442,0.864701,165.467606,4.735755,143.498001,0.413317,174.313965,4.712533,131.139633,173.725632,4.762780,141.969238,158.956268,4.935793,134.573822,165.642944,4.669147,143.274445,220.445511,207.608002,75.394440,311.280884,206.724884,17.309795,308.851868,205.903214,-133.430939,306.125885,208.771210,197.836823,203.943298,206.315491,-137.301819,138.101639,277.228943,92.852356,137.281418,280.714874,70.140480,131.401260,206.758835,53.917210,115.799454,279.212402,98.606941,115.450523,276.754669,91.424965,107.377502,208.043427,119.840836,100.670815,207.322601,191.481918,54.012848,206.492371,-55.005733,42.949398,207.529327,-59.307896,13.011610,205.444504,-255.716660,8.402612,205.696747,-119.205963,-39.178204,207.959778,317.022369,-59.117805,205.138260,-36.058514,-79.182518,269.929749,44.632923,-93.066978,205.112503,-79.693604,-95.758888,276.209869,82.641968,-105.791138,206.800339,-332.320160,-109.491058,276.578918,71.056938,-127.760002,275.876801,93.544510,-134.850189,207.032822,160.379745,-135.031036,207.914261,163.957306,-170.521408,206.307144,209.366943,-288.818970,206.349854,373.449341,-291.778564,204.976990,166.624115,-292.986816,205.585526,-3.757128,-96.067101,206.987900,20.418953,-289.609924,202.585388,-292.386627,,,,33.095978,208.296494,111.909554,-38.620781,207.532745,-62.810921,,,,-195.832199,206.426117,-20.253536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.291667,-0.003267,-0.018429,0.000631,-0.999825,168.243439,4.943823,137.767685,0.145283,174.439804,4.910965,131.074097,0.605303,173.887360,4.909194,141.917511,0.711953,159.057907,5.062319,134.570908,0.844221,165.588715,4.892814,143.508224,0.385695,174.393982,4.907893,131.147141,173.843796,4.942331,141.946167,159.056122,5.080166,134.599808,165.767487,4.834191,143.278442,220.452087,207.577866,75.411583,311.276001,206.720261,17.306236,308.860504,205.908585,-133.428467,306.123413,208.769989,197.834518,203.944183,206.315033,-137.301743,138.096985,277.228088,92.844864,137.281067,280.715607,70.139824,131.371765,206.761459,53.892231,115.800980,279.211395,98.605087,115.447525,276.751648,91.422394,107.394501,208.005051,119.816498,100.671196,207.320404,191.481949,54.016483,206.491943,-55.004692,42.950134,207.529236,-59.301750,13.011562,205.444717,-255.715012,8.404275,205.695343,-119.207314,-39.176823,207.962463,317.016602,-59.114735,205.138138,-36.056252,-79.183708,269.932373,44.630135,-93.068886,205.113647,-79.692078,-95.757668,276.204193,82.643921,-105.791832,206.800720,-332.316528,-109.499649,276.580536,71.049973,-127.762474,275.873291,93.543777,-134.851974,207.031555,160.377975,-135.047958,207.913849,163.920975,-170.520065,206.307404,209.367081,-288.818115,206.347946,373.453522,-291.798035,204.977829,166.625397,-292.995728,205.587952,-3.757757,-96.067795,206.988190,20.417177,-289.627075,202.583481,-292.421722,,,,33.095348,208.295700,111.905716,-38.620251,207.533813,-62.805893,,,,-195.832306,206.424545,-20.252333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.001032,-0.018967,-0.000134,-0.999820,168.318207,5.118461,137.792633,0.151239,174.507446,5.065869,131.092590,0.578610,173.966629,5.111358,141.936493,0.702336,159.129074,5.207953,134.605270,0.851956,165.669708,5.088664,143.536194,0.358732,174.488571,5.071343,131.123428,173.968384,5.118105,141.911194,159.152603,5.212677,134.603027,165.900558,4.983771,143.250626,220.445709,207.607025,75.393570,311.273560,206.722397,17.309296,308.855957,205.911041,-133.427078,306.128052,208.769577,197.834763,203.943390,206.316559,-137.302063,138.099152,277.227173,92.859985,137.280624,280.713470,70.137154,131.401199,206.756683,53.917770,115.801109,279.210052,98.609009,115.446564,276.751007,91.424904,107.391716,208.004715,119.816971,100.674011,207.322098,191.492813,54.015881,206.491776,-55.006092,42.948372,207.529922,-59.302013,13.011837,205.443863,-255.716568,8.404924,205.695633,-119.210396,-39.176254,207.962112,317.016632,-59.114582,205.139069,-36.058426,-79.171982,269.926300,44.615067,-93.068886,205.112503,-79.692268,-95.760193,276.209290,82.648048,-105.791451,206.798172,-332.320190,-109.493065,276.579559,71.056366,-127.767967,275.872437,93.540466,-134.853394,207.034439,160.377319,-135.046722,207.913208,163.923645,-170.521576,206.307388,209.367157,-288.820770,206.344894,373.452911,-291.769135,204.976898,166.616150,-292.991821,205.586792,-3.754971,-96.066681,206.989807,20.419193,-289.088287,202.669098,-291.531219,,,,33.095791,208.295532,111.907280,-38.620792,207.534576,-62.810825,,,,-195.833389,206.426422,-20.255589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.002116,-0.019847,-0.002166,-0.999799,168.474213,5.268023,137.733215,0.142607,174.651794,5.255358,131.022232,0.621947,174.129883,5.274378,141.867142,0.727015,159.279190,5.327658,134.562164,0.854174,165.835968,5.214696,143.481323,0.370795,174.611557,5.253016,131.083450,174.091187,5.308218,141.901001,159.276413,5.345920,134.589218,166.023621,5.146064,143.235031,220.445129,207.607819,75.394318,311.278748,206.724503,17.308237,308.856140,205.903625,-133.428818,306.130280,208.771561,197.835999,203.788498,206.211670,-136.927658,138.097610,277.226257,92.840240,137.287033,280.713318,70.142097,131.401138,206.757141,53.914936,115.806816,279.209991,98.609398,115.449272,276.750732,91.424660,107.392715,208.005814,119.818970,100.673019,207.321579,191.495239,54.016430,206.492279,-55.005562,42.949516,207.528595,-59.304405,13.012791,205.444214,-255.716461,8.404278,205.696533,-119.211411,-39.176090,207.962387,317.014069,-59.115528,205.138519,-36.059128,-79.180740,269.928802,44.626034,-93.069168,205.113297,-79.692268,-95.759666,276.206604,82.643982,-105.792130,206.803650,-332.318756,-109.495255,276.578583,71.052551,-127.761093,275.873779,93.542603,-134.848572,207.033066,160.381607,-135.127884,207.911011,163.119415,-170.521729,206.307144,209.367462,-288.819611,206.345276,373.452911,-291.773407,204.977539,166.617493,-292.993530,205.588394,-3.756127,-95.983101,206.909729,20.785427,-289.130035,202.627747,-291.558960,,,,33.095749,208.297211,111.906120,-38.622658,207.533142,-62.812160,,,,-195.832962,206.425308,-20.253134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.000535,-0.021041,-0.002964,-0.999774,168.601746,5.434035,137.709595,0.120294,174.763412,5.410575,130.983994,0.687895,174.267212,5.462748,141.830017,0.759736,159.399139,5.468456,134.560257,0.882365,165.977249,5.394361,143.464096,0.467065,174.728683,5.404741,131.040878,174.224686,5.499708,141.866272,159.392578,5.488171,134.587372,166.136734,5.340626,143.265518,220.445633,207.607132,75.389496,311.280334,206.723877,17.307653,308.856079,205.901337,-133.430023,306.122955,208.770325,197.832092,203.945877,206.316116,-137.300903,138.101990,277.227448,92.848061,137.283920,280.713593,70.140549,131.400223,206.758408,53.917633,115.800926,279.211365,98.608330,115.449692,276.752319,91.422752,107.392075,208.004303,119.819931,100.668320,207.321304,191.484848,54.013298,206.491211,-55.005257,42.951252,207.529327,-59.307968,13.012004,205.444260,-255.716446,8.404680,205.696823,-119.211792,-39.174007,207.961700,317.010651,-59.113628,205.137772,-36.058117,-79.186668,269.931305,44.631050,-93.063644,205.112320,-79.700470,-95.758553,276.209412,82.641823,-105.791092,206.796783,-332.322510,-109.489059,276.578613,71.060562,-127.763626,275.874481,93.544182,-134.847717,207.030701,160.383224,-135.045578,207.914734,163.928604,-170.520538,206.306976,209.367630,-288.816772,206.347305,373.448334,-291.759491,204.975098,166.611725,-293.008087,205.588013,-3.753403,-95.989403,206.820099,20.783043,-289.624786,202.587311,-292.417145,,,,33.095387,208.295685,111.910225,-38.623367,207.534241,-62.815380,,,,-195.831268,206.424576,-20.254936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.001576,-0.022439,-0.004804,-0.999736,168.714966,5.622091,137.702667,0.145796,174.857773,5.635495,130.959824,0.609384,174.391815,5.662589,141.807266,0.713834,159.503494,5.629766,134.579163,0.856953,166.106781,5.560515,143.464401,0.361873,174.817398,5.635314,131.027878,174.350662,5.696235,141.839371,159.497894,5.648551,134.607742,166.297607,5.498473,143.217529,220.446060,207.607056,75.391838,311.280029,206.722168,17.306978,308.863556,205.900528,-133.430038,306.130798,208.769485,197.835800,203.943985,206.315277,-137.301224,138.100098,277.226318,92.850258,137.280106,280.714905,70.135948,131.401855,206.757813,53.923107,115.799622,279.210175,98.608635,115.449356,276.748932,91.419746,107.393242,208.004120,119.817162,100.674774,207.322098,191.492828,54.010956,206.492538,-55.006512,42.948681,207.531494,-59.305561,13.011610,205.444672,-255.715424,8.333338,205.729889,-119.086624,-39.177280,207.962326,317.018768,-59.113293,205.138214,-36.058830,-79.182137,269.930786,44.627335,-93.067642,205.112411,-79.694366,-95.758835,276.207123,82.647644,-105.791702,206.800003,-332.320251,-109.500885,276.579559,71.046356,-127.760139,275.874268,93.541702,-134.847305,207.032593,160.383316,-135.045319,207.914688,163.926315,-170.519806,206.307632,209.368042,-288.815582,206.346039,373.448792,-291.765015,204.975388,166.613297,-292.988647,205.588318,-3.756091,-96.068237,206.987167,20.417738,-289.133179,202.628250,-291.560425,,,,33.097565,208.296799,111.906517,-38.623356,207.533890,-62.807465,,,,-195.829941,206.425262,-20.253996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
